datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-08-16 22:00:00,Geelong South,-38.17356,144.3703,11.775,PM10,ug/m3
2023-08-16 23:00:00,Geelong South,-38.17356,144.3703,17.985,BSP,1/Mm
2023-08-16 23:00:00,Geelong South,-38.17356,144.3703,7.574,DBT,deg.C
2023-08-16 23:00:00,Geelong South,-38.17356,144.3703,4.46,PM2.5,ug/m3
2023-08-16 23:00:00,Geelong South,-38.17356,144.3703,16.631,O3,ppb
2023-08-16 23:00:00,Geelong South,-38.17356,144.3703,10.261,NO2,ppb
2023-08-16 23:00:00,Geelong South,-38.17356,144.3703,0.402,SO2,ppb
2023-08-16 23:00:00,Geelong South,-38.17356,144.3703,13.823,PM10,ug/m3
2023-08-17 00:00:00,Geelong South,-38.17356,144.3703,24.392,BSP,1/Mm
2023-08-17 00:00:00,Geelong South,-38.17356,144.3703,7.483,DBT,deg.C
2023-08-17 00:00:00,Geelong South,-38.17356,144.3703,4.237,PM2.5,ug/m3
2023-08-17 00:00:00,Geelong South,-38.17356,144.3703,14.16,O3,ppb
2023-08-17 00:00:00,Geelong South,-38.17356,144.3703,9.61,NO2,ppb
2023-08-17 00:00:00,Geelong South,-38.17356,144.3703,0.46,SO2,ppb
2023-08-17 00:00:00,Geelong South,-38.17356,144.3703,16.204,PM10,ug/m3
2023-08-17 01:00:00,Geelong South,-38.17356,144.3703,7.833,DBT,deg.C
2023-08-17 01:00:00,Geelong South,-38.17356,144.3703,7.897,PM2.5,ug/m3
2023-08-17 01:00:00,Geelong South,-38.17356,144.3703,11.774,PM10,ug/m3
2023-08-17 02:00:00,Geelong South,-38.17356,144.3703,20.889,BSP,1/Mm
2023-08-17 02:00:00,Geelong South,-38.17356,144.3703,7.792,DBT,deg.C
2023-08-17 02:00:00,Geelong South,-38.17356,144.3703,2.821,PM2.5,ug/m3
2023-08-17 02:00:00,Geelong South,-38.17356,144.3703,15.749,O3,ppb
2023-08-17 02:00:00,Geelong South,-38.17356,144.3703,0.052,SO2,ppb
2023-08-17 02:00:00,Geelong South,-38.17356,144.3703,13.902,PM10,ug/m3
2023-08-17 02:00:00,Geelong South,-38.17356,144.3703,7.206,NO2,ppb
2023-08-17 03:00:00,Geelong South,-38.17356,144.3703,18.216,BSP,1/Mm
2023-08-17 03:00:00,Geelong South,-38.17356,144.3703,7.354,DBT,deg.C
2023-08-17 03:00:00,Geelong South,-38.17356,144.3703,5.758,PM2.5,ug/m3
2023-08-17 03:00:00,Geelong South,-38.17356,144.3703,14.646,O3,ppb
2023-08-17 03:00:00,Geelong South,-38.17356,144.3703,6.252,NO2,ppb
2023-08-17 03:00:00,Geelong South,-38.17356,144.3703,0.063,SO2,ppb
2023-08-17 03:00:00,Geelong South,-38.17356,144.3703,10.41,PM10,ug/m3
2023-08-17 04:00:00,Geelong South,-38.17356,144.3703,17.071,BSP,1/Mm
2023-08-17 04:00:00,Geelong South,-38.17356,144.3703,7.752,DBT,deg.C
2023-08-17 04:00:00,Geelong South,-38.17356,144.3703,2.302,PM2.5,ug/m3
2023-08-17 04:00:00,Geelong South,-38.17356,144.3703,14.507,O3,ppb
2023-08-17 04:00:00,Geelong South,-38.17356,144.3703,6.232,NO2,ppb
2023-08-17 04:00:00,Geelong South,-38.17356,144.3703,0.035,SO2,ppb
2023-08-17 04:00:00,Geelong South,-38.17356,144.3703,11.305,PM10,ug/m3
2023-08-17 05:00:00,Geelong South,-38.17356,144.3703,14.085,BSP,1/Mm
2023-08-17 05:00:00,Geelong South,-38.17356,144.3703,8.364,DBT,deg.C
2023-08-17 05:00:00,Geelong South,-38.17356,144.3703,4.101,PM2.5,ug/m3
2023-08-17 05:00:00,Geelong South,-38.17356,144.3703,13.878,O3,ppb
2023-08-17 05:00:00,Geelong South,-38.17356,144.3703,7.669,NO2,ppb
2023-08-17 05:00:00,Geelong South,-38.17356,144.3703,0.011,SO2,ppb
2023-08-17 05:00:00,Geelong South,-38.17356,144.3703,9.122,PM10,ug/m3
2023-08-17 06:00:00,Geelong South,-38.17356,144.3703,15.997,BSP,1/Mm
2023-08-17 06:00:00,Geelong South,-38.17356,144.3703,8.168,DBT,deg.C
2023-08-17 06:00:00,Geelong South,-38.17356,144.3703,2.394,PM2.5,ug/m3
2023-08-17 06:00:00,Geelong South,-38.17356,144.3703,7.337,O3,ppb
2023-08-17 06:00:00,Geelong South,-38.17356,144.3703,16.078,NO2,ppb
2023-08-17 06:00:00,Geelong South,-38.17356,144.3703,0.052,SO2,ppb
2023-08-17 06:00:00,Geelong South,-38.17356,144.3703,13.619,PM10,ug/m3
2023-08-17 07:00:00,Geelong South,-38.17356,144.3703,15.849,BSP,1/Mm
2023-08-17 07:00:00,Geelong South,-38.17356,144.3703,8.12,DBT,deg.C
2023-08-17 07:00:00,Geelong South,-38.17356,144.3703,3.34,PM2.5,ug/m3
2023-08-17 07:00:00,Geelong South,-38.17356,144.3703,5.429,O3,ppb
2023-08-17 07:00:00,Geelong South,-38.17356,144.3703,17.967,NO2,ppb
2023-08-17 07:00:00,Geelong South,-38.17356,144.3703,0.131,SO2,ppb
2023-08-17 07:00:00,Geelong South,-38.17356,144.3703,17.624,PM10,ug/m3
2023-08-17 08:00:00,Geelong South,-38.17356,144.3703,14.345,BSP,1/Mm
2023-08-17 08:00:00,Geelong South,-38.17356,144.3703,9.619,DBT,deg.C
2023-08-17 08:00:00,Geelong South,-38.17356,144.3703,12.697,O3,ppb
2023-08-17 08:00:00,Geelong South,-38.17356,144.3703,6.344,PM2.5,ug/m3
2023-08-17 08:00:00,Geelong South,-38.17356,144.3703,10.691,NO2,ppb
2023-08-17 08:00:00,Geelong South,-38.17356,144.3703,-0.019,SO2,ppb
2023-08-17 08:00:00,Geelong South,-38.17356,144.3703,16.508,PM10,ug/m3
2023-08-17 09:00:00,Geelong South,-38.17356,144.3703,19.258,BSP,1/Mm
2023-08-17 09:00:00,Geelong South,-38.17356,144.3703,10.954,DBT,deg.C
2023-08-17 09:00:00,Geelong South,-38.17356,144.3703,6.269,PM2.5,ug/m3
2023-08-17 09:00:00,Geelong South,-38.17356,144.3703,16.404,O3,ppb
2023-08-17 09:00:00,Geelong South,-38.17356,144.3703,8.263,NO2,ppb
2023-08-17 09:00:00,Geelong South,-38.17356,144.3703,0.074,SO2,ppb
2023-08-17 09:00:00,Geelong South,-38.17356,144.3703,26.924,PM10,ug/m3
2023-08-17 10:00:00,Geelong South,-38.17356,144.3703,21.567,BSP,1/Mm
2023-08-17 10:00:00,Geelong South,-38.17356,144.3703,12.587,DBT,deg.C
2023-08-17 10:00:00,Geelong South,-38.17356,144.3703,5.203,PM2.5,ug/m3
2023-08-17 10:00:00,Geelong South,-38.17356,144.3703,17.982,O3,ppb
2023-08-17 10:00:00,Geelong South,-38.17356,144.3703,7.705,NO2,ppb
2023-08-17 10:00:00,Geelong South,-38.17356,144.3703,0.074,SO2,ppb
2023-08-17 10:00:00,Geelong South,-38.17356,144.3703,36.3,PM10,ug/m3
2023-08-17 11:00:00,Geelong South,-38.17356,144.3703,18.887,BSP,1/Mm
2023-08-17 11:00:00,Geelong South,-38.17356,144.3703,14.039,DBT,deg.C
2023-08-17 11:00:00,Geelong South,-38.17356,144.3703,4.967,PM2.5,ug/m3
2023-08-17 11:00:00,Geelong South,-38.17356,144.3703,19.253,O3,ppb
2023-08-17 11:00:00,Geelong South,-38.17356,144.3703,7.068,NO2,ppb
2023-08-17 11:00:00,Geelong South,-38.17356,144.3703,0.14,SO2,ppb
2023-08-17 11:00:00,Geelong South,-38.17356,144.3703,29.865,PM10,ug/m3
2023-08-17 12:00:00,Geelong South,-38.17356,144.3703,10.701,BSP,1/Mm
2023-08-17 12:00:00,Geelong South,-38.17356,144.3703,15.43,DBT,deg.C
2023-08-17 12:00:00,Geelong South,-38.17356,144.3703,4.988,PM2.5,ug/m3
2023-08-17 12:00:00,Geelong South,-38.17356,144.3703,22.121,O3,ppb
2023-08-17 12:00:00,Geelong South,-38.17356,144.3703,6.679,NO2,ppb
2023-08-17 12:00:00,Geelong South,-38.17356,144.3703,0.32,SO2,ppb
2023-08-17 12:00:00,Geelong South,-38.17356,144.3703,12.835,PM10,ug/m3
2023-08-17 13:00:00,Geelong South,-38.17356,144.3703,9.337,BSP,1/Mm
2023-08-17 13:00:00,Geelong South,-38.17356,144.3703,15.877,DBT,deg.C
2023-08-17 13:00:00,Geelong South,-38.17356,144.3703,4.506,PM2.5,ug/m3
2023-08-17 13:00:00,Geelong South,-38.17356,144.3703,19.318,O3,ppb
2023-08-17 13:00:00,Geelong South,-38.17356,144.3703,11.793,NO2,ppb
2023-08-17 13:00:00,Geelong South,-38.17356,144.3703,0.575,SO2,ppb
2023-08-17 13:00:00,Geelong South,-38.17356,144.3703,23.834,PM10,ug/m3
2023-08-17 14:00:00,Geelong South,-38.17356,144.3703,10.179,BSP,1/Mm
2023-08-17 14:00:00,Geelong South,-38.17356,144.3703,14.499,DBT,deg.C
2023-08-17 14:00:00,Geelong South,-38.17356,144.3703,2.564,PM2.5,ug/m3
2023-08-17 14:00:00,Geelong South,-38.17356,144.3703,23.981,O3,ppb
2023-08-17 14:00:00,Geelong South,-38.17356,144.3703,7.516,NO2,ppb
2023-08-17 14:00:00,Geelong South,-38.17356,144.3703,0.196,SO2,ppb
2023-08-17 14:00:00,Geelong South,-38.17356,144.3703,37.507,PM10,ug/m3
2023-08-17 15:00:00,Geelong South,-38.17356,144.3703,12.045,BSP,1/Mm
2023-08-17 15:00:00,Geelong South,-38.17356,144.3703,13.343,DBT,deg.C
2023-08-17 15:00:00,Geelong South,-38.17356,144.3703,1.538,PM2.5,ug/m3
2023-08-17 15:00:00,Geelong South,-38.17356,144.3703,19.729,O3,ppb
2023-08-17 15:00:00,Geelong South,-38.17356,144.3703,12.217,NO2,ppb
2023-08-17 15:00:00,Geelong South,-38.17356,144.3703,0.724,SO2,ppb
2023-08-17 15:00:00,Geelong South,-38.17356,144.3703,32.198,PM10,ug/m3
2023-08-17 16:00:00,Geelong South,-38.17356,144.3703,14.072,BSP,1/Mm
2023-08-17 16:00:00,Geelong South,-38.17356,144.3703,11.062,DBT,deg.C
2023-08-17 16:00:00,Geelong South,-38.17356,144.3703,4.915,PM2.5,ug/m3
2023-08-17 16:00:00,Geelong South,-38.17356,144.3703,18.077,O3,ppb
2023-08-17 16:00:00,Geelong South,-38.17356,144.3703,11.447,NO2,ppb
2023-08-17 16:00:00,Geelong South,-38.17356,144.3703,1.127,SO2,ppb
2023-08-17 16:00:00,Geelong South,-38.17356,144.3703,21.983,PM10,ug/m3
2023-08-17 17:00:00,Geelong South,-38.17356,144.3703,11.375,BSP,1/Mm
2023-08-17 17:00:00,Geelong South,-38.17356,144.3703,10.312,DBT,deg.C
2023-08-17 17:00:00,Geelong South,-38.17356,144.3703,1.789,PM2.5,ug/m3
2023-08-17 17:00:00,Geelong South,-38.17356,144.3703,18.033,O3,ppb
2023-08-17 17:00:00,Geelong South,-38.17356,144.3703,8.061,NO2,ppb
2023-08-17 17:00:00,Geelong South,-38.17356,144.3703,0.386,SO2,ppb
2023-08-17 17:00:00,Geelong South,-38.17356,144.3703,13.977,PM10,ug/m3
2023-08-17 18:00:00,Geelong South,-38.17356,144.3703,12.797,BSP,1/Mm
2023-08-17 18:00:00,Geelong South,-38.17356,144.3703,10.07,DBT,deg.C
2023-08-17 18:00:00,Geelong South,-38.17356,144.3703,0.98,PM2.5,ug/m3
2023-08-17 18:00:00,Geelong South,-38.17356,144.3703,18.531,O3,ppb
2023-08-17 18:00:00,Geelong South,-38.17356,144.3703,7.589,NO2,ppb
2023-08-17 18:00:00,Geelong South,-38.17356,144.3703,0.151,SO2,ppb
2023-08-17 18:00:00,Geelong South,-38.17356,144.3703,11.819,PM10,ug/m3
2023-08-17 19:00:00,Geelong South,-38.17356,144.3703,20.623,BSP,1/Mm
2023-08-17 19:00:00,Geelong South,-38.17356,144.3703,9.614,DBT,deg.C
2023-08-17 19:00:00,Geelong South,-38.17356,144.3703,4.078,PM2.5,ug/m3
2023-08-17 19:00:00,Geelong South,-38.17356,144.3703,14.644,O3,ppb
2023-08-17 19:00:00,Geelong South,-38.17356,144.3703,9.445,NO2,ppb
2023-08-17 19:00:00,Geelong South,-38.17356,144.3703,0.214,SO2,ppb
2023-08-17 19:00:00,Geelong South,-38.17356,144.3703,14.072,PM10,ug/m3
2023-08-17 20:00:00,Geelong South,-38.17356,144.3703,21.268,BSP,1/Mm
2023-08-17 20:00:00,Geelong South,-38.17356,144.3703,9.209,DBT,deg.C
2023-08-17 20:00:00,Geelong South,-38.17356,144.3703,8.196,PM2.5,ug/m3
2023-08-17 20:00:00,Geelong South,-38.17356,144.3703,15.09,O3,ppb
2023-08-17 20:00:00,Geelong South,-38.17356,144.3703,6.814,NO2,ppb
2023-08-17 20:00:00,Geelong South,-38.17356,144.3703,0.183,SO2,ppb
2023-08-17 20:00:00,Geelong South,-38.17356,144.3703,11.184,PM10,ug/m3
2023-08-17 21:00:00,Geelong South,-38.17356,144.3703,23.911,BSP,1/Mm
2023-08-17 21:00:00,Geelong South,-38.17356,144.3703,9.733,DBT,deg.C
2023-08-17 21:00:00,Geelong South,-38.17356,144.3703,3.662,PM2.5,ug/m3
2023-08-17 21:00:00,Geelong South,-38.17356,144.3703,16.611,O3,ppb
2023-08-17 21:00:00,Geelong South,-38.17356,144.3703,0.196,SO2,ppb
2023-08-17 21:00:00,Geelong South,-38.17356,144.3703,8.26,PM10,ug/m3
2023-08-17 21:00:00,Geelong South,-38.17356,144.3703,5.077,NO2,ppb
2023-08-17 22:00:00,Geelong South,-38.17356,144.3703,22.623,BSP,1/Mm
2023-08-17 22:00:00,Geelong South,-38.17356,144.3703,9.649,DBT,deg.C
2023-08-17 22:00:00,Geelong South,-38.17356,144.3703,2.268,PM2.5,ug/m3
2023-08-17 22:00:00,Geelong South,-38.17356,144.3703,16.983,O3,ppb
2023-08-17 22:00:00,Geelong South,-38.17356,144.3703,4.664,NO2,ppb
2023-08-17 22:00:00,Geelong South,-38.17356,144.3703,0.14,SO2,ppb
2023-08-17 22:00:00,Geelong South,-38.17356,144.3703,9.329,PM10,ug/m3
2023-08-17 23:00:00,Geelong South,-38.17356,144.3703,21.021,BSP,1/Mm
2023-08-17 23:00:00,Geelong South,-38.17356,144.3703,9.477,DBT,deg.C
2023-08-17 23:00:00,Geelong South,-38.17356,144.3703,2.001,PM2.5,ug/m3
2023-08-17 23:00:00,Geelong South,-38.17356,144.3703,15.289,O3,ppb
2023-08-17 23:00:00,Geelong South,-38.17356,144.3703,7.793,NO2,ppb
2023-08-17 23:00:00,Geelong South,-38.17356,144.3703,0.22,SO2,ppb
2023-08-17 23:00:00,Geelong South,-38.17356,144.3703,8.141,PM10,ug/m3
2023-08-18 00:00:00,Geelong South,-38.17356,144.3703,17.892,BSP,1/Mm
2023-08-18 00:00:00,Geelong South,-38.17356,144.3703,9.205,DBT,deg.C
2023-08-18 00:00:00,Geelong South,-38.17356,144.3703,0.22,PM2.5,ug/m3
2023-08-18 00:00:00,Geelong South,-38.17356,144.3703,14.25,O3,ppb
2023-08-18 00:00:00,Geelong South,-38.17356,144.3703,9.02,NO2,ppb
2023-08-18 00:00:00,Geelong South,-38.17356,144.3703,0.07,SO2,ppb
2023-08-18 00:00:00,Geelong South,-38.17356,144.3703,9.568,PM10,ug/m3
2023-08-18 01:00:00,Geelong South,-38.17356,144.3703,9.533,DBT,deg.C
2023-08-18 01:00:00,Geelong South,-38.17356,144.3703,2.367,PM2.5,ug/m3
2023-08-18 01:00:00,Geelong South,-38.17356,144.3703,5.117,PM10,ug/m3
2023-08-18 02:00:00,Geelong South,-38.17356,144.3703,4.098,BSP,1/Mm
2023-08-18 02:00:00,Geelong South,-38.17356,144.3703,9.293,DBT,deg.C
2023-08-18 02:00:00,Geelong South,-38.17356,144.3703,2.12,PM2.5,ug/m3
2023-08-18 02:00:00,Geelong South,-38.17356,144.3703,19.812,O3,ppb
2023-08-18 02:00:00,Geelong South,-38.17356,144.3703,1.396,NO2,ppb
2023-08-18 02:00:00,Geelong South,-38.17356,144.3703,0.016,SO2,ppb
2023-08-18 02:00:00,Geelong South,-38.17356,144.3703,4.964,PM10,ug/m3
2023-08-18 03:00:00,Geelong South,-38.17356,144.3703,2.268,BSP,1/Mm
2023-08-18 03:00:00,Geelong South,-38.17356,144.3703,8.989,DBT,deg.C
2023-08-18 03:00:00,Geelong South,-38.17356,144.3703,19.666,O3,ppb
2023-08-18 03:00:00,Geelong South,-38.17356,144.3703,3.074,PM2.5,ug/m3
2023-08-18 03:00:00,Geelong South,-38.17356,144.3703,1.154,NO2,ppb
2023-08-18 03:00:00,Geelong South,-38.17356,144.3703,0.065,SO2,ppb
2023-08-18 03:00:00,Geelong South,-38.17356,144.3703,3.859,PM10,ug/m3
2023-08-18 04:00:00,Geelong South,-38.17356,144.3703,1.659,BSP,1/Mm
2023-08-18 04:00:00,Geelong South,-38.17356,144.3703,9.295,DBT,deg.C
2023-08-18 04:00:00,Geelong South,-38.17356,144.3703,0.586,PM2.5,ug/m3
2023-08-18 04:00:00,Geelong South,-38.17356,144.3703,23.442,O3,ppb
2023-08-18 04:00:00,Geelong South,-38.17356,144.3703,1.28,NO2,ppb
2023-08-18 04:00:00,Geelong South,-38.17356,144.3703,0.036,SO2,ppb
2023-08-18 04:00:00,Geelong South,-38.17356,144.3703,3.316,PM10,ug/m3
2023-08-18 05:00:00,Geelong South,-38.17356,144.3703,2.334,BSP,1/Mm
2023-08-18 05:00:00,Geelong South,-38.17356,144.3703,9.304,DBT,deg.C
2023-08-18 05:00:00,Geelong South,-38.17356,144.3703,2.089,PM2.5,ug/m3
2023-08-18 05:00:00,Geelong South,-38.17356,144.3703,24.863,O3,ppb
2023-08-18 05:00:00,Geelong South,-38.17356,144.3703,1.546,NO2,ppb
2023-08-18 05:00:00,Geelong South,-38.17356,144.3703,0.096,SO2,ppb
2023-08-18 05:00:00,Geelong South,-38.17356,144.3703,6.088,PM10,ug/m3
2023-08-18 06:00:00,Geelong South,-38.17356,144.3703,4.567,BSP,1/Mm
2023-08-18 06:00:00,Geelong South,-38.17356,144.3703,9.207,DBT,deg.C
2023-08-18 06:00:00,Geelong South,-38.17356,144.3703,0.92,PM2.5,ug/m3
2023-08-18 06:00:00,Geelong South,-38.17356,144.3703,23.491,O3,ppb
2023-08-18 06:00:00,Geelong South,-38.17356,144.3703,3.114,NO2,ppb
2023-08-18 06:00:00,Geelong South,-38.17356,144.3703,0.127,SO2,ppb
2023-08-18 06:00:00,Geelong South,-38.17356,144.3703,6.131,PM10,ug/m3
2023-08-18 07:00:00,Geelong South,-38.17356,144.3703,4.036,BSP,1/Mm
2023-08-18 07:00:00,Geelong South,-38.17356,144.3703,8.932,DBT,deg.C
2023-08-18 07:00:00,Geelong South,-38.17356,144.3703,-0.34,PM2.5,ug/m3
2023-08-18 07:00:00,Geelong South,-38.17356,144.3703,21.631,O3,ppb
2023-08-18 07:00:00,Geelong South,-38.17356,144.3703,5.642,NO2,ppb
2023-08-18 07:00:00,Geelong South,-38.17356,144.3703,0.151,SO2,ppb
2023-08-18 07:00:00,Geelong South,-38.17356,144.3703,7.097,PM10,ug/m3
2023-08-18 08:00:00,Geelong South,-38.17356,144.3703,3.165,BSP,1/Mm
2023-08-18 08:00:00,Geelong South,-38.17356,144.3703,9.692,DBT,deg.C
2023-08-18 08:00:00,Geelong South,-38.17356,144.3703,0.073,PM2.5,ug/m3
2023-08-18 08:00:00,Geelong South,-38.17356,144.3703,22.261,O3,ppb
2023-08-18 08:00:00,Geelong South,-38.17356,144.3703,4.705,NO2,ppb
2023-08-18 08:00:00,Geelong South,-38.17356,144.3703,0.129,SO2,ppb
2023-08-18 08:00:00,Geelong South,-38.17356,144.3703,6.887,PM10,ug/m3
2023-08-18 09:00:00,Geelong South,-38.17356,144.3703,3.415,BSP,1/Mm
2023-08-18 09:00:00,Geelong South,-38.17356,144.3703,10.579,DBT,deg.C
2023-08-18 09:00:00,Geelong South,-38.17356,144.3703,1.088,PM2.5,ug/m3
2023-08-18 09:00:00,Geelong South,-38.17356,144.3703,25.377,O3,ppb
2023-08-18 09:00:00,Geelong South,-38.17356,144.3703,12.635,PM10,ug/m3
2023-08-18 09:00:00,Geelong South,-38.17356,144.3703,3.92,NO2,ppb
2023-08-18 09:00:00,Geelong South,-38.17356,144.3703,0.03,SO2,ppb
2023-08-18 10:00:00,Geelong South,-38.17356,144.3703,7.652,BSP,1/Mm
2023-08-18 10:00:00,Geelong South,-38.17356,144.3703,11.033,DBT,deg.C
2023-08-18 10:00:00,Geelong South,-38.17356,144.3703,4.791,PM2.5,ug/m3
2023-08-18 10:00:00,Geelong South,-38.17356,144.3703,25.707,O3,ppb
2023-08-18 10:00:00,Geelong South,-38.17356,144.3703,3.716,NO2,ppb
2023-08-18 10:00:00,Geelong South,-38.17356,144.3703,0.16,SO2,ppb
2023-08-18 10:00:00,Geelong South,-38.17356,144.3703,9.364,PM10,ug/m3
2023-08-18 11:00:00,Geelong South,-38.17356,144.3703,9.755,BSP,1/Mm
2023-08-18 11:00:00,Geelong South,-38.17356,144.3703,12.693,DBT,deg.C
2023-08-18 11:00:00,Geelong South,-38.17356,144.3703,2.187,PM2.5,ug/m3
2023-08-18 11:00:00,Geelong South,-38.17356,144.3703,28.987,O3,ppb
2023-08-18 11:00:00,Geelong South,-38.17356,144.3703,2.973,NO2,ppb
2023-08-18 11:00:00,Geelong South,-38.17356,144.3703,0.232,SO2,ppb
2023-08-18 11:00:00,Geelong South,-38.17356,144.3703,15.758,PM10,ug/m3
2023-08-18 12:00:00,Geelong South,-38.17356,144.3703,10.809,BSP,1/Mm
2023-08-18 12:00:00,Geelong South,-38.17356,144.3703,13.145,DBT,deg.C
2023-08-18 12:00:00,Geelong South,-38.17356,144.3703,5.563,PM2.5,ug/m3
2023-08-18 12:00:00,Geelong South,-38.17356,144.3703,29.236,O3,ppb
2023-08-18 12:00:00,Geelong South,-38.17356,144.3703,2.775,NO2,ppb
2023-08-18 12:00:00,Geelong South,-38.17356,144.3703,0.256,SO2,ppb
2023-08-18 12:00:00,Geelong South,-38.17356,144.3703,11.238,PM10,ug/m3
2023-08-18 13:00:00,Geelong South,-38.17356,144.3703,7.17,BSP,1/Mm
2023-08-18 13:00:00,Geelong South,-38.17356,144.3703,12.668,DBT,deg.C
2023-08-18 13:00:00,Geelong South,-38.17356,144.3703,1.048,PM2.5,ug/m3
2023-08-18 13:00:00,Geelong South,-38.17356,144.3703,30.041,O3,ppb
2023-08-18 13:00:00,Geelong South,-38.17356,144.3703,2.988,NO2,ppb
2023-08-18 13:00:00,Geelong South,-38.17356,144.3703,0.239,SO2,ppb
2023-08-18 13:00:00,Geelong South,-38.17356,144.3703,20.284,PM10,ug/m3
2023-08-18 14:00:00,Geelong South,-38.17356,144.3703,7.6,BSP,1/Mm
2023-08-18 14:00:00,Geelong South,-38.17356,144.3703,13.408,DBT,deg.C
2023-08-18 14:00:00,Geelong South,-38.17356,144.3703,-1.437,PM2.5,ug/m3
2023-08-18 14:00:00,Geelong South,-38.17356,144.3703,30.173,O3,ppb
2023-08-18 14:00:00,Geelong South,-38.17356,144.3703,2.771,NO2,ppb
2023-08-18 14:00:00,Geelong South,-38.17356,144.3703,0.284,SO2,ppb
2023-08-18 14:00:00,Geelong South,-38.17356,144.3703,16.613,PM10,ug/m3
2023-08-18 15:00:00,Geelong South,-38.17356,144.3703,8.14,BSP,1/Mm
2023-08-18 15:00:00,Geelong South,-38.17356,144.3703,12.696,DBT,deg.C
2023-08-18 15:00:00,Geelong South,-38.17356,144.3703,29.257,O3,ppb
2023-08-18 15:00:00,Geelong South,-38.17356,144.3703,3.748,PM2.5,ug/m3
2023-08-18 15:00:00,Geelong South,-38.17356,144.3703,2.893,NO2,ppb
2023-08-18 15:00:00,Geelong South,-38.17356,144.3703,0.372,SO2,ppb
2023-08-18 15:00:00,Geelong South,-38.17356,144.3703,23.369,PM10,ug/m3
2023-08-18 16:00:00,Geelong South,-38.17356,144.3703,7.498,BSP,1/Mm
2023-08-18 16:00:00,Geelong South,-38.17356,144.3703,11.803,DBT,deg.C
2023-08-18 16:00:00,Geelong South,-38.17356,144.3703,-0.338,PM2.5,ug/m3
2023-08-18 16:00:00,Geelong South,-38.17356,144.3703,27.513,O3,ppb
2023-08-18 16:00:00,Geelong South,-38.17356,144.3703,4.153,NO2,ppb
2023-08-18 16:00:00,Geelong South,-38.17356,144.3703,0.335,SO2,ppb
2023-08-18 16:00:00,Geelong South,-38.17356,144.3703,18.09,PM10,ug/m3
2023-08-18 17:00:00,Geelong South,-38.17356,144.3703,7.552,BSP,1/Mm
2023-08-18 17:00:00,Geelong South,-38.17356,144.3703,10.867,DBT,deg.C
2023-08-18 17:00:00,Geelong South,-38.17356,144.3703,2.802,PM2.5,ug/m3
2023-08-18 17:00:00,Geelong South,-38.17356,144.3703,26.735,O3,ppb
2023-08-18 17:00:00,Geelong South,-38.17356,144.3703,4.07,NO2,ppb
2023-08-18 17:00:00,Geelong South,-38.17356,144.3703,0.311,SO2,ppb
2023-08-18 17:00:00,Geelong South,-38.17356,144.3703,17.377,PM10,ug/m3
2023-08-18 18:00:00,Geelong South,-38.17356,144.3703,7.774,BSP,1/Mm
2023-08-18 18:00:00,Geelong South,-38.17356,144.3703,10.181,DBT,deg.C
2023-08-18 18:00:00,Geelong South,-38.17356,144.3703,1.552,PM2.5,ug/m3
2023-08-18 18:00:00,Geelong South,-38.17356,144.3703,26.046,O3,ppb
2023-08-18 18:00:00,Geelong South,-38.17356,144.3703,4.809,NO2,ppb
2023-08-18 18:00:00,Geelong South,-38.17356,144.3703,0.348,SO2,ppb
2023-08-18 18:00:00,Geelong South,-38.17356,144.3703,14.474,PM10,ug/m3
2023-08-18 19:00:00,Geelong South,-38.17356,144.3703,6.437,BSP,1/Mm
2023-08-18 19:00:00,Geelong South,-38.17356,144.3703,9.734,DBT,deg.C
2023-08-18 19:00:00,Geelong South,-38.17356,144.3703,1.063,PM2.5,ug/m3
2023-08-18 19:00:00,Geelong South,-38.17356,144.3703,26.515,O3,ppb
2023-08-18 19:00:00,Geelong South,-38.17356,144.3703,3.546,NO2,ppb
2023-08-18 19:00:00,Geelong South,-38.17356,144.3703,0.313,SO2,ppb
2023-08-18 19:00:00,Geelong South,-38.17356,144.3703,10.499,PM10,ug/m3
2023-08-18 20:00:00,Geelong South,-38.17356,144.3703,7.55,BSP,1/Mm
2023-08-18 20:00:00,Geelong South,-38.17356,144.3703,9.353,DBT,deg.C
2023-08-18 20:00:00,Geelong South,-38.17356,144.3703,2.008,PM2.5,ug/m3
2023-08-18 20:00:00,Geelong South,-38.17356,144.3703,25.043,O3,ppb
2023-08-18 20:00:00,Geelong South,-38.17356,144.3703,3.454,NO2,ppb
2023-08-18 20:00:00,Geelong South,-38.17356,144.3703,0.451,SO2,ppb
2023-08-18 20:00:00,Geelong South,-38.17356,144.3703,13.33,PM10,ug/m3
2023-08-18 21:00:00,Geelong South,-38.17356,144.3703,8.552,BSP,1/Mm
2023-08-18 21:00:00,Geelong South,-38.17356,144.3703,9.127,DBT,deg.C
2023-08-18 21:00:00,Geelong South,-38.17356,144.3703,0.321,PM2.5,ug/m3
2023-08-18 21:00:00,Geelong South,-38.17356,144.3703,23.593,O3,ppb
2023-08-18 21:00:00,Geelong South,-38.17356,144.3703,2.623,NO2,ppb
2023-08-18 21:00:00,Geelong South,-38.17356,144.3703,0.442,SO2,ppb
2023-08-18 21:00:00,Geelong South,-38.17356,144.3703,12.331,PM10,ug/m3
2023-08-18 22:00:00,Geelong South,-38.17356,144.3703,8.319,BSP,1/Mm
