datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-02-26 20:00:00,Geelong South,-38.17356,144.3703,1.458,NO2,ppb
2023-02-27 20:00:00,Dandenong,-37.98576,145.1987,4.621,NO2,ppb
2023-02-27 20:00:00,Alphington,-37.7784081,145.0306,4.163,NO2,ppb
2023-02-27 20:00:00,Altona North,-37.84455,144.8629,0.839,NO2,ppb
2023-02-27 20:00:00,Footscray,-37.803709,144.869342,1.913,NO2,ppb
2023-02-27 20:00:00,Geelong South,-38.17356,144.3703,1.302,NO2,ppb
2023-02-28 20:00:00,Dandenong,-37.98576,145.1987,4.096,NO2,ppb
2023-02-28 20:00:00,Alphington,-37.7784081,145.0306,3.361,NO2,ppb
2023-02-28 20:00:00,Altona North,-37.84455,144.8629,1.146,NO2,ppb
2023-02-28 20:00:00,Footscray,-37.803709,144.869342,2.873,NO2,ppb
2023-02-28 20:00:00,Geelong South,-38.17356,144.3703,3.139,NO2,ppb
2023-03-01 20:00:00,Dandenong,-37.98576,145.1987,5.95,NO2,ppb
2023-03-01 20:00:00,Alphington,-37.7784081,145.0306,4.563,NO2,ppb
2023-03-01 20:00:00,Altona North,-37.84455,144.8629,0.729,NO2,ppb
2023-03-01 20:00:00,Footscray,-37.803709,144.869342,2.66,NO2,ppb
2023-03-01 20:00:00,Geelong South,-38.17356,144.3703,2.353,NO2,ppb
2023-03-02 20:00:00,Dandenong,-37.98576,145.1987,5.932,NO2,ppb
2023-03-02 20:00:00,Alphington,-37.7784081,145.0306,4.373,NO2,ppb
2023-03-02 20:00:00,Altona North,-37.84455,144.8629,0.886,NO2,ppb
2023-03-02 20:00:00,Footscray,-37.803709,144.869342,2.742,NO2,ppb
2023-03-02 20:00:00,Geelong South,-38.17356,144.3703,1.086,NO2,ppb
2023-03-03 20:00:00,Dandenong,-37.98576,145.1987,7.499,NO2,ppb
2023-03-03 20:00:00,Alphington,-37.7784081,145.0306,3.503,NO2,ppb
2023-03-03 20:00:00,Altona North,-37.84455,144.8629,1.783,NO2,ppb
2023-03-03 20:00:00,Footscray,-37.803709,144.869342,3.278,NO2,ppb
