datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-01-04 17:00:00,Altona North,-37.84455,144.8629,0.137,SO2,ppb
2023-01-04 18:00:00,Altona North,-37.84455,144.8629,16.992,DBT,deg.C
2023-01-04 18:00:00,Altona North,-37.84455,144.8629,0.709,NO2,ppb
2023-01-04 18:00:00,Altona North,-37.84455,144.8629,-0.093,SO2,ppb
2023-01-04 19:00:00,Altona North,-37.84455,144.8629,16.801,DBT,deg.C
2023-01-04 19:00:00,Altona North,-37.84455,144.8629,-0.515,SO2,ppb
2023-01-04 19:00:00,Altona North,-37.84455,144.8629,0.783,NO2,ppb
2023-01-04 20:00:00,Altona North,-37.84455,144.8629,16.682,DBT,deg.C
2023-01-04 20:00:00,Altona North,-37.84455,144.8629,0.542,NO2,ppb
2023-01-04 20:00:00,Altona North,-37.84455,144.8629,-0.316,SO2,ppb
2023-01-04 21:00:00,Altona North,-37.84455,144.8629,16.609,DBT,deg.C
2023-01-04 21:00:00,Altona North,-37.84455,144.8629,0.755,NO2,ppb
2023-01-04 21:00:00,Altona North,-37.84455,144.8629,-0.626,SO2,ppb
2023-01-04 22:00:00,Altona North,-37.84455,144.8629,16.497,DBT,deg.C
2023-01-04 22:00:00,Altona North,-37.84455,144.8629,1.146,NO2,ppb
2023-01-04 22:00:00,Altona North,-37.84455,144.8629,-0.33,SO2,ppb
2023-01-04 23:00:00,Altona North,-37.84455,144.8629,16.481,DBT,deg.C
2023-01-04 23:00:00,Altona North,-37.84455,144.8629,0.729,NO2,ppb
2023-01-04 23:00:00,Altona North,-37.84455,144.8629,0.64,SO2,ppb
2023-01-05 00:00:00,Altona North,-37.84455,144.8629,15.359,DBT,deg.C
2023-01-05 00:00:00,Altona North,-37.84455,144.8629,0.705,NO2,ppb
2023-01-05 00:00:00,Altona North,-37.84455,144.8629,0.935,SO2,ppb
2023-01-05 01:00:00,Altona North,-37.84455,144.8629,15.677,DBT,deg.C
2023-01-05 02:00:00,Altona North,-37.84455,144.8629,15.603,DBT,deg.C
2023-01-05 02:00:00,Altona North,-37.84455,144.8629,0.694,NO2,ppb
2023-01-05 02:00:00,Altona North,-37.84455,144.8629,1.559,SO2,ppb
2023-01-05 03:00:00,Altona North,-37.84455,144.8629,15.998,DBT,deg.C
2023-01-05 03:00:00,Altona North,-37.84455,144.8629,1.359,NO2,ppb
2023-01-05 03:00:00,Altona North,-37.84455,144.8629,1.136,SO2,ppb
2023-01-05 04:00:00,Altona North,-37.84455,144.8629,16.219,DBT,deg.C
2023-01-05 04:00:00,Altona North,-37.84455,144.8629,1.227,NO2,ppb
2023-01-05 04:00:00,Altona North,-37.84455,144.8629,1.238,SO2,ppb
2023-01-05 05:00:00,Altona North,-37.84455,144.8629,16.296,DBT,deg.C
2023-01-05 05:00:00,Altona North,-37.84455,144.8629,2.263,NO2,ppb
2023-01-05 05:00:00,Altona North,-37.84455,144.8629,1.151,SO2,ppb
2023-01-05 06:00:00,Altona North,-37.84455,144.8629,16.617,DBT,deg.C
2023-01-05 06:00:00,Altona North,-37.84455,144.8629,2.699,NO2,ppb
2023-01-05 06:00:00,Altona North,-37.84455,144.8629,1.397,SO2,ppb
2023-01-05 07:00:00,Altona North,-37.84455,144.8629,17.924,DBT,deg.C
2023-01-05 07:00:00,Altona North,-37.84455,144.8629,1.375,NO2,ppb
2023-01-05 07:00:00,Altona North,-37.84455,144.8629,1.422,SO2,ppb
2023-01-05 08:00:00,Altona North,-37.84455,144.8629,19.345,DBT,deg.C
2023-01-05 08:00:00,Altona North,-37.84455,144.8629,1.508,NO2,ppb
2023-01-05 08:00:00,Altona North,-37.84455,144.8629,1.739,SO2,ppb
2023-01-05 09:00:00,Altona North,-37.84455,144.8629,21.305,DBT,deg.C
2023-01-05 09:00:00,Altona North,-37.84455,144.8629,1.816,NO2,ppb
2023-01-05 09:00:00,Altona North,-37.84455,144.8629,1.862,SO2,ppb
2023-01-05 10:00:00,Altona North,-37.84455,144.8629,22.629,DBT,deg.C
2023-01-05 10:00:00,Altona North,-37.84455,144.8629,1.904,NO2,ppb
2023-01-05 10:00:00,Altona North,-37.84455,144.8629,2.322,SO2,ppb
2023-01-05 11:00:00,Altona North,-37.84455,144.8629,21.585,DBT,deg.C
2023-01-05 11:00:00,Altona North,-37.84455,144.8629,1.73,NO2,ppb
2023-01-05 11:00:00,Altona North,-37.84455,144.8629,1.874,SO2,ppb
2023-01-05 12:00:00,Altona North,-37.84455,144.8629,22.337,DBT,deg.C
2023-01-05 12:00:00,Altona North,-37.84455,144.8629,1.292,NO2,ppb
2023-01-05 12:00:00,Altona North,-37.84455,144.8629,1.792,SO2,ppb
2023-01-05 13:00:00,Altona North,-37.84455,144.8629,22.805,DBT,deg.C
2023-01-05 13:00:00,Altona North,-37.84455,144.8629,1.009,NO2,ppb
2023-01-05 13:00:00,Altona North,-37.84455,144.8629,1.855,SO2,ppb
2023-01-05 14:00:00,Altona North,-37.84455,144.8629,22.124,DBT,deg.C
2023-01-05 14:00:00,Altona North,-37.84455,144.8629,0.922,NO2,ppb
2023-01-05 14:00:00,Altona North,-37.84455,144.8629,1.832,SO2,ppb
2023-01-05 15:00:00,Altona North,-37.84455,144.8629,21.713,DBT,deg.C
2023-01-05 15:00:00,Altona North,-37.84455,144.8629,2.006,SO2,ppb
2023-01-05 15:00:00,Altona North,-37.84455,144.8629,0.937,NO2,ppb
2023-01-05 16:00:00,Altona North,-37.84455,144.8629,23.032,DBT,deg.C
2023-01-05 16:00:00,Altona North,-37.84455,144.8629,0.997,NO2,ppb
2023-01-05 16:00:00,Altona North,-37.84455,144.8629,1.862,SO2,ppb
2023-01-05 17:00:00,Altona North,-37.84455,144.8629,22.058,DBT,deg.C
2023-01-05 17:00:00,Altona North,-37.84455,144.8629,0.974,NO2,ppb
2023-01-05 17:00:00,Altona North,-37.84455,144.8629,2.099,SO2,ppb
2023-01-05 18:00:00,Altona North,-37.84455,144.8629,21.996,DBT,deg.C
