datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-01-06 12:00:00,Point Cook,-37.9263153,144.7567,24.27,DBT,deg.C
2023-01-06 12:00:00,Point Cook,-37.9263153,144.7567,20.539,O3,ppb
2023-01-06 13:00:00,Point Cook,-37.9263153,144.7567,12.402,BSP,1/Mm
2023-01-06 13:00:00,Point Cook,-37.9263153,144.7567,24.993,DBT,deg.C
2023-01-06 13:00:00,Point Cook,-37.9263153,144.7567,22.277,O3,ppb
2023-01-06 14:00:00,Point Cook,-37.9263153,144.7567,15.112,BSP,1/Mm
2023-01-06 14:00:00,Point Cook,-37.9263153,144.7567,25.473,DBT,deg.C
2023-01-06 14:00:00,Point Cook,-37.9263153,144.7567,22.798,O3,ppb
2023-01-06 15:00:00,Point Cook,-37.9263153,144.7567,15.914,BSP,1/Mm
2023-01-06 15:00:00,Point Cook,-37.9263153,144.7567,25.658,DBT,deg.C
2023-01-06 15:00:00,Point Cook,-37.9263153,144.7567,24.515,O3,ppb
2023-01-06 16:00:00,Point Cook,-37.9263153,144.7567,14.728,BSP,1/Mm
2023-01-06 16:00:00,Point Cook,-37.9263153,144.7567,25.699,DBT,deg.C
2023-01-06 16:00:00,Point Cook,-37.9263153,144.7567,25.312,O3,ppb
2023-01-06 17:00:00,Point Cook,-37.9263153,144.7567,14.094,BSP,1/Mm
2023-01-06 17:00:00,Point Cook,-37.9263153,144.7567,24.903,DBT,deg.C
2023-01-06 17:00:00,Point Cook,-37.9263153,144.7567,23.732,O3,ppb
2023-01-06 18:00:00,Point Cook,-37.9263153,144.7567,14.626,BSP,1/Mm
2023-01-06 18:00:00,Point Cook,-37.9263153,144.7567,23.661,DBT,deg.C
2023-01-06 18:00:00,Point Cook,-37.9263153,144.7567,22.94,O3,ppb
2023-01-06 19:00:00,Point Cook,-37.9263153,144.7567,17.174,BSP,1/Mm
2023-01-06 19:00:00,Point Cook,-37.9263153,144.7567,22.262,DBT,deg.C
2023-01-06 19:00:00,Point Cook,-37.9263153,144.7567,20.176,O3,ppb
2023-01-06 20:00:00,Point Cook,-37.9263153,144.7567,16.587,BSP,1/Mm
2023-01-06 20:00:00,Point Cook,-37.9263153,144.7567,20.465,DBT,deg.C
2023-01-06 20:00:00,Point Cook,-37.9263153,144.7567,16.676,O3,ppb
2023-01-06 21:00:00,Point Cook,-37.9263153,144.7567,15.566,BSP,1/Mm
2023-01-06 21:00:00,Point Cook,-37.9263153,144.7567,19.306,DBT,deg.C
2023-01-06 21:00:00,Point Cook,-37.9263153,144.7567,14.7,O3,ppb
2023-01-06 22:00:00,Point Cook,-37.9263153,144.7567,15.627,BSP,1/Mm
2023-01-06 22:00:00,Point Cook,-37.9263153,144.7567,18.284,DBT,deg.C
2023-01-06 22:00:00,Point Cook,-37.9263153,144.7567,14.691,O3,ppb
2023-01-06 23:00:00,Point Cook,-37.9263153,144.7567,16.27,BSP,1/Mm
2023-01-06 23:00:00,Point Cook,-37.9263153,144.7567,17.559,DBT,deg.C
2023-01-06 23:00:00,Point Cook,-37.9263153,144.7567,14.734,O3,ppb
2023-01-07 00:00:00,Point Cook,-37.9263153,144.7567,15.651,BSP,1/Mm
2023-01-07 00:00:00,Point Cook,-37.9263153,144.7567,17.06,DBT,deg.C
2023-01-07 00:00:00,Point Cook,-37.9263153,144.7567,13.891,O3,ppb
2023-01-07 01:00:00,Point Cook,-37.9263153,144.7567,16.734,DBT,deg.C
2023-01-07 02:00:00,Point Cook,-37.9263153,144.7567,12.914,BSP,1/Mm
2023-01-07 02:00:00,Point Cook,-37.9263153,144.7567,16.355,DBT,deg.C
2023-01-07 02:00:00,Point Cook,-37.9263153,144.7567,10.235,O3,ppb
2023-01-07 03:00:00,Point Cook,-37.9263153,144.7567,15.575,BSP,1/Mm
2023-01-07 03:00:00,Point Cook,-37.9263153,144.7567,15.786,DBT,deg.C
2023-01-07 03:00:00,Point Cook,-37.9263153,144.7567,10.202,O3,ppb
2023-01-07 04:00:00,Point Cook,-37.9263153,144.7567,19.706,BSP,1/Mm
2023-01-07 04:00:00,Point Cook,-37.9263153,144.7567,13.772,DBT,deg.C
2023-01-07 04:00:00,Point Cook,-37.9263153,144.7567,6.977,O3,ppb
2023-01-07 05:00:00,Point Cook,-37.9263153,144.7567,16.966,BSP,1/Mm
2023-01-07 05:00:00,Point Cook,-37.9263153,144.7567,12.164,DBT,deg.C
2023-01-07 05:00:00,Point Cook,-37.9263153,144.7567,2.431,O3,ppb
2023-01-07 06:00:00,Point Cook,-37.9263153,144.7567,17.076,BSP,1/Mm
2023-01-07 06:00:00,Point Cook,-37.9263153,144.7567,12.515,DBT,deg.C
2023-01-07 06:00:00,Point Cook,-37.9263153,144.7567,3.666,O3,ppb
2023-01-07 07:00:00,Point Cook,-37.9263153,144.7567,19.876,BSP,1/Mm
2023-01-07 07:00:00,Point Cook,-37.9263153,144.7567,15.517,DBT,deg.C
2023-01-07 07:00:00,Point Cook,-37.9263153,144.7567,5.979,O3,ppb
2023-01-07 08:00:00,Point Cook,-37.9263153,144.7567,21.562,BSP,1/Mm
2023-01-07 08:00:00,Point Cook,-37.9263153,144.7567,19.08,DBT,deg.C
2023-01-07 08:00:00,Point Cook,-37.9263153,144.7567,9.49,O3,ppb
2023-01-07 09:00:00,Point Cook,-37.9263153,144.7567,22.12,BSP,1/Mm
2023-01-07 09:00:00,Point Cook,-37.9263153,144.7567,21.403,DBT,deg.C
2023-01-07 09:00:00,Point Cook,-37.9263153,144.7567,10.636,O3,ppb
2023-01-07 10:00:00,Point Cook,-37.9263153,144.7567,18.422,BSP,1/Mm
2023-01-07 10:00:00,Point Cook,-37.9263153,144.7567,22.961,DBT,deg.C
2023-01-07 10:00:00,Point Cook,-37.9263153,144.7567,17.627,O3,ppb
2023-01-07 11:00:00,Point Cook,-37.9263153,144.7567,15.668,BSP,1/Mm
2023-01-07 11:00:00,Point Cook,-37.9263153,144.7567,24.654,DBT,deg.C
2023-01-07 11:00:00,Point Cook,-37.9263153,144.7567,26.716,O3,ppb
2023-01-07 12:00:00,Point Cook,-37.9263153,144.7567,18.873,BSP,1/Mm
2023-01-07 12:00:00,Point Cook,-37.9263153,144.7567,25.96,DBT,deg.C
2023-01-07 12:00:00,Point Cook,-37.9263153,144.7567,31.57,O3,ppb
2023-01-07 13:00:00,Point Cook,-37.9263153,144.7567,17.832,BSP,1/Mm
2023-01-07 13:00:00,Point Cook,-37.9263153,144.7567,27.179,DBT,deg.C
2023-01-07 13:00:00,Point Cook,-37.9263153,144.7567,39.341,O3,ppb
2023-01-07 14:00:00,Point Cook,-37.9263153,144.7567,19.259,BSP,1/Mm
2023-01-07 14:00:00,Point Cook,-37.9263153,144.7567,28.012,DBT,deg.C
2023-01-07 14:00:00,Point Cook,-37.9263153,144.7567,45.736,O3,ppb
2023-01-07 15:00:00,Point Cook,-37.9263153,144.7567,14.041,BSP,1/Mm
2023-01-07 15:00:00,Point Cook,-37.9263153,144.7567,28.684,DBT,deg.C
